Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2023-08-18T08:43:23-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230818C00440000,Equity Option,Bought 1 NVDA 08/18/23 Call 440.00 @ 0.26,-26.00,1,-26.00,-1.00,-0.13,100,NVDA,NVDA,8/18/23,440,CALL,282531087,-27.13,USD
2023-08-18T08:43:23-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230818C00430000,Equity Option,Sold 1 NVDA 08/18/23 Call 430.00 @ 1.33,133.00,1,133.00,-1.00,-0.14,100,NVDA,NVDA,8/18/23,430,CALL,282531087,131.86,USD
2023-08-17T15:01:24-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230825P00355000,Equity Option,Sold 1 QQQ 08/25/23 Put 355.00 @ 3.07,307.00,1,307.00,-1.00,-0.14,100,QQQ,QQQ,8/25/23,355,PUT,282481867,305.86,USD
2023-08-17T15:01:24-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230825P00350000,Equity Option,Bought 1 QQQ 08/25/23 Put 350.00 @ 1.71,-171.00,1,-171.00,-1.00,-0.13,100,QQQ,QQQ,8/25/23,350,PUT,282481867,-172.13,USD
2023-08-17T14:24:22-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230825C00375000,Equity Option,Sold 1 QQQ 08/25/23 Call 375.00 @ 0.32,32.00,1,32.00,0.00,-0.14,100,QQQ,QQQ,8/25/23,375,CALL,282451624,31.86,USD
2023-08-17T14:24:22-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230825C00370000,Equity Option,Bought 1 QQQ 08/25/23 Call 370.00 @ 0.89,-89.00,1,-89.00,0.00,-0.13,100,QQQ,QQQ,8/25/23,370,CALL,282451624,-89.13,USD
2023-08-17T10:23:11-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230825C00370000,Equity Option,Sold 1 QQQ 08/25/23 Call 370.00 @ 1.42,142.00,1,142.00,-1.00,-0.14,100,QQQ,QQQ,8/25/23,370,CALL,282356965,140.86,USD
2023-08-17T10:23:11-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230825P00355000,Equity Option,Sold 1 QQQ 08/25/23 Put 355.00 @ 2.29,229.00,1,229.00,-1.00,-0.14,100,QQQ,QQQ,8/25/23,355,PUT,282356965,227.86,USD
2023-08-17T10:23:11-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230825C00375000,Equity Option,Bought 1 QQQ 08/25/23 Call 375.00 @ 0.56,-56.00,1,-56.00,-1.00,-0.13,100,QQQ,QQQ,8/25/23,375,CALL,282356965,-57.13,USD
2023-08-17T10:23:11-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230825P00350000,Equity Option,Bought 1 QQQ 08/25/23 Put 350.00 @ 1.25,-125.00,1,-125.00,-1.00,-0.13,100,QQQ,QQQ,8/25/23,350,PUT,282356965,-126.13,USD
2023-08-17T09:01:32-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230818C00365000,Equity Option,Bought 1 QQQ 08/18/23 Call 365.00 @ 1.10,-110.00,1,-110.00,-1.00,-0.13,100,QQQ,QQQ,8/18/23,365,CALL,282309687,-111.13,USD
2023-08-17T08:58:08-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230818C00365000,Equity Option,Bought 1 QQQ 08/18/23 Call 365.00 @ 1.08,-108.00,1,-108.00,-1.00,-0.13,100,QQQ,QQQ,8/18/23,365,CALL,282307569,-109.13,USD
2023-08-17T08:54:21-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA,Equity,Bought 10 NVDA @ 436.60,"-4,366.00",10,-436.60,0.00,-0.01,,,,,,,282302017,"-4,366.01",USD
2023-08-17T08:46:38-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ,Equity,Bought 9 QQQ @ 362.50,"-3,262.50",9,-362.50,0.00,-0.01,,,,,,,282295957,"-3,262.51",USD
2023-08-17T08:46:38-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ,Equity,Bought 1 QQQ @ 362.50,-362.50,1,-362.50,0.00,0.00,,,,,,,282295957,-362.50,USD
2023-08-17T08:39:37-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA,Equity,Sold 9 NVDA @ 436.10,"3,924.90",9,436.10,0.00,-0.05,,,,,,,282289774,"3,924.85",USD
2023-08-17T08:39:37-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA,Equity,Sold 1 NVDA @ 436.10,436.10,1,436.10,0.00,-0.01,,,,,,,282289774,436.09,USD
2023-08-17T08:35:34-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ,Equity,Sold 10 QQQ @ 363.37,"3,633.70",10,363.37,0.00,-0.04,,,,,,,282285643,"3,633.67",USD
2023-08-16T16:00:00-0500,Money Movement,Credit Interest,,,,INTEREST ON CREDIT BALANCE,0.04,0,,--,0.00,,,,,,,,0.04,USD
2023-08-16T16:00:00-0500,Money Movement,Deposit,,,,ACH DEPOSIT,"20,000.00",0,,--,0.00,,,,,,,,"20,000.00",USD
2023-08-05T11:56:41-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.04,0,,--,0.00,,,,,,,,-0.04,USD
2023-08-02T09:39:16-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230818C00460000,Equity Option,Sold 2 SPY 08/18/23 Call 460.00 @ 1.79,358.00,2,179.00,0.00,-0.27,100,SPY,SPY,8/18/23,460,CALL,279978461,357.72,USD
2023-08-02T09:39:16-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPY   230818C00450000,Equity Option,Bought 2 SPY 08/18/23 Call 450.00 @ 6.74,"-1,348.00",2,-674.00,0.00,-0.26,100,SPY,SPY,8/18/23,450,CALL,279978461,"-1,348.26",USD
2023-08-01T09:15:02-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230804P00455000,Equity Option,Sold 2 SPY 08/04/23 Put 455.00 @ 1.66,332.00,2,166.00,0.00,-0.27,100,SPY,SPY,8/04/23,455,PUT,279743912,331.72,USD
2023-08-01T09:06:38-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230804P00455000,Equity Option,Bought 1 SPY 08/04/23 Put 455.00 @ 1.30,-130.00,1,-130.00,-1.00,-0.13,100,SPY,SPY,8/04/23,455,PUT,279737795,-131.13,USD
2023-08-01T09:05:20-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230804C00455000,Equity Option,Sold 1 SPY 08/04/23 Call 455.00 @ 3.72,372.00,1,372.00,0.00,-0.14,100,SPY,SPY,8/04/23,455,CALL,279736615,371.86,USD
2023-08-01T09:00:01-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230804P00455000,Equity Option,Sold 1 SPY 08/04/23 Put 455.00 @ 1.40,140.00,1,140.00,0.00,-0.14,100,SPY,SPY,8/04/23,455,PUT,279730474,139.86,USD
2023-08-01T08:59:48-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230804C00455000,Equity Option,Bought 1 SPY 08/04/23 Call 455.00 @ 3.44,-344.00,1,-344.00,-1.00,-0.13,100,SPY,SPY,8/04/23,455,CALL,279732794,-345.13,USD
2023-08-01T08:34:12-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230804P00455000,Equity Option,Bought 1 SPY 08/04/23 Put 455.00 @ 1.47,-147.00,1,-147.00,-1.00,-0.13,100,SPY,SPY,8/04/23,455,PUT,279710428,-148.13,USD
2023-07-31T14:59:42-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXL,Equity,Bought 2 SPXL @ 98.00,-196.00,2,-98.00,0.00,0.00,,,,,,,279627485,-196.00,USD
2023-07-31T12:30:51-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXL,Equity,Sold 1 SPXL @ 97.35,97.35,1,97.35,0.00,-0.01,,,,,,,279626688,97.34,USD
2023-07-31T12:16:41-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXL,Equity,Sold 1 SPXL @ 97.35,97.35,1,97.35,0.00,-0.01,,,,,,,279622542,97.34,USD
2023-07-31T08:59:20-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230804P00455000,Equity Option,Bought 1 SPY 08/04/23 Put 455.00 @ 1.60,-160.00,1,-160.00,-1.00,-0.13,100,SPY,SPY,8/04/23,455,PUT,279534580,-161.13,USD
2023-07-29T09:13:39-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.06,0,,--,0.00,,,,,,,,-0.06,USD
2023-07-28T15:15:00-0500,Receive Deliver,Expiration,,SPY   230728P00452000,Equity Option,Removal of 3.0 SPY 07/28/23 Put 452.00 due to expiration.,0.00,3,0.00,--,0.00,100,SPY,SPY,7/28/23,452,PUT,,0.00,USD
2023-07-28T15:15:00-0500,Receive Deliver,Expiration,,SPY   230728P00455000,Equity Option,Removal of 1.0 SPY 07/28/23 Put 455.00 due to expiration.,0.00,1,0.00,--,0.00,100,SPY,SPY,7/28/23,455,PUT,,0.00,USD
2023-07-28T14:09:25-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230804P00405000,Equity Option,Sold 1 NVDA 08/04/23 Put 405.00 @ 0.14,14.00,1,14.00,0.00,-0.14,100,NVDA,NVDA,8/04/23,405,PUT,279442532,13.86,USD
2023-07-28T14:09:25-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230804C00500000,Equity Option,Sold 1 NVDA 08/04/23 Call 500.00 @ 1.72,172.00,1,172.00,0.00,-0.14,100,NVDA,NVDA,8/04/23,500,CALL,279442532,171.86,USD
2023-07-28T14:09:25-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230804P00420000,Equity Option,Bought 1 NVDA 08/04/23 Put 420.00 @ 0.37,-37.00,1,-37.00,0.00,-0.13,100,NVDA,NVDA,8/04/23,420,PUT,279442532,-37.13,USD
2023-07-28T14:09:25-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230804C00485000,Equity Option,Bought 1 NVDA 08/04/23 Call 485.00 @ 3.99,-399.00,1,-399.00,0.00,-0.13,100,NVDA,NVDA,8/04/23,485,CALL,279442532,-399.13,USD
2023-07-28T08:36:48-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230728P00455000,Equity Option,Bought 1 SPY 07/28/23 Put 455.00 @ 0.78,-78.00,1,-78.00,-1.00,-0.13,100,SPY,SPY,7/28/23,455,PUT,279264122,-79.13,USD
2023-07-28T08:34:38-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230728P00452000,Equity Option,Bought 3 SPY 07/28/23 Put 452.00 @ 0.12,-36.00,3,-12.00,-3.00,-0.39,100,SPY,SPY,7/28/23,452,PUT,279260669,-39.39,USD
2023-07-27T16:00:00-0500,Money Movement,Deposit,,,,ACH DEPOSIT,"3,000.00",0,,--,0.00,,,,,,,,"3,000.00",USD
2023-07-27T14:31:03-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230804C00500000,Equity Option,Bought 1 NVDA 08/04/23 Call 500.00 @ 2.41,-241.00,1,-241.00,-1.00,-0.13,100,NVDA,NVDA,8/04/23,500,CALL,279203718,-242.13,USD
2023-07-27T14:31:03-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230804C00485000,Equity Option,Sold 1 NVDA 08/04/23 Call 485.00 @ 4.82,482.00,1,482.00,-1.00,-0.14,100,NVDA,NVDA,8/04/23,485,CALL,279203718,480.86,USD
2023-07-27T14:31:03-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230804P00420000,Equity Option,Sold 1 NVDA 08/04/23 Put 420.00 @ 1.14,114.00,1,114.00,-1.00,-0.14,100,NVDA,NVDA,8/04/23,420,PUT,279203718,112.86,USD
2023-07-27T14:31:03-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230804P00405000,Equity Option,Bought 1 NVDA 08/04/23 Put 405.00 @ 0.50,-50.00,1,-50.00,-1.00,-0.13,100,NVDA,NVDA,8/04/23,405,PUT,279203718,-51.13,USD
2023-07-27T11:18:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,META  230728C00340000,Equity Option,Sold 1 META 07/28/23 Call 340.00 @ 0.08,8.00,1,8.00,0.00,-0.14,100,META,META,7/28/23,340,CALL,279110726,7.86,USD
2023-07-27T11:18:24-0500,Trade,Buy to Close,BUY_TO_CLOSE,META  230728C00325000,Equity Option,Bought 1 META 07/28/23 Call 325.00 @ 1.03,-103.00,1,-103.00,0.00,-0.13,100,META,META,7/28/23,325,CALL,279110726,-103.13,USD
2023-07-27T10:02:58-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230818C00460000,Equity Option,Bought 1 SPY 08/18/23 Call 460.00 @ 4.31,-431.00,1,-431.00,-1.00,-0.13,100,SPY,SPY,8/18/23,460,CALL,279076826,-432.13,USD
2023-07-27T10:02:58-0500,Trade,Sell to Open,SELL_TO_OPEN,SPY   230818C00450000,Equity Option,Sold 1 SPY 08/18/23 Call 450.00 @ 11.16,"1,116.00",1,"1,116.00",-1.00,-0.14,100,SPY,SPY,8/18/23,450,CALL,279076826,"1,114.86",USD
2023-07-24T09:54:34-0500,Trade,Buy to Open,BUY_TO_OPEN,META  230728C00340000,Equity Option,Bought 1 META 07/28/23 Call 340.00 @ 2.25,-225.00,1,-225.00,-1.00,-0.13,100,META,META,7/28/23,340,CALL,278470910,-226.13,USD
2023-07-24T09:54:34-0500,Trade,Sell to Open,SELL_TO_OPEN,META  230728C00325000,Equity Option,Sold 1 META 07/28/23 Call 325.00 @ 4.20,420.00,1,420.00,-1.00,-0.14,100,META,META,7/28/23,325,CALL,278470910,418.86,USD
2023-07-22T12:10:08-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.04,0,,--,0.00,,,,,,,,-0.04,USD
2023-07-20T13:39:53-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230721C00480000,Equity Option,Sold 1 NVDA 07/21/23 Call 480.00 @ 0.26,26.00,1,26.00,0.00,-0.14,100,NVDA,NVDA,7/21/23,480,CALL,278136861,25.86,USD
2023-07-20T13:39:53-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230721C00470000,Equity Option,Bought 1 NVDA 07/21/23 Call 470.00 @ 0.91,-91.00,1,-91.00,0.00,-0.13,100,NVDA,NVDA,7/21/23,470,CALL,278136861,-91.13,USD
2023-07-20T13:16:14-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230721P00450000,Equity Option,Sold 1 NVDA 07/21/23 Put 450.00 @ 2.01,201.00,1,201.00,0.00,-0.14,100,NVDA,NVDA,7/21/23,450,PUT,278133200,200.86,USD
2023-07-20T11:26:05-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230721P00450000,Equity Option,Bought 1 NVDA 07/21/23 Put 450.00 @ 1.36,-136.00,1,-136.00,-1.00,-0.13,100,NVDA,NVDA,7/21/23,450,PUT,278097401,-137.13,USD
2023-07-20T09:57:26-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230721C00470000,Equity Option,Sold 1 NVDA 07/21/23 Call 470.00 @ 1.68,168.00,1,168.00,-1.00,-0.14,100,NVDA,NVDA,7/21/23,470,CALL,278060716,166.86,USD
2023-07-20T09:57:26-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230721C00480000,Equity Option,Bought 1 NVDA 07/21/23 Call 480.00 @ 0.58,-58.00,1,-58.00,-1.00,-0.13,100,NVDA,NVDA,7/21/23,480,CALL,278060716,-59.13,USD
2023-07-20T09:47:37-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230721C00460000,Equity Option,Sold 1 NVDA 07/21/23 Call 460.00 @ 4.60,460.00,1,460.00,0.00,-0.14,100,NVDA,NVDA,7/21/23,460,CALL,278054851,459.86,USD
2023-07-20T09:38:37-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230721C00460000,Equity Option,Bought 1 NVDA 07/21/23 Call 460.00 @ 3.30,-330.00,1,-330.00,-1.00,-0.13,100,NVDA,NVDA,7/21/23,460,CALL,278047839,-331.13,USD
2023-07-20T09:31:28-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230818C00465000,Equity Option,Sold 1 NVDA 08/18/23 Call 465.00 @ 20.12,"2,012.00",1,"2,012.00",0.00,-0.15,100,NVDA,NVDA,8/18/23,465,CALL,278042052,"2,011.85",USD
2023-07-20T09:31:28-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230818C00450000,Equity Option,Bought 1 NVDA 08/18/23 Call 450.00 @ 27.35,"-2,735.00",1,"-2,735.00",0.00,-0.13,100,NVDA,NVDA,8/18/23,450,CALL,278042052,"-2,735.13",USD
2023-07-20T09:29:49-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230721P00440000,Equity Option,Sold 1 NVDA 07/21/23 Put 440.00 @ 0.60,60.00,1,60.00,0.00,-0.14,100,NVDA,NVDA,7/21/23,440,PUT,278040869,59.86,USD
2023-07-20T09:08:53-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230721P00440000,Equity Option,Bought 1 NVDA 07/21/23 Put 440.00 @ 0.27,-27.00,1,-27.00,-1.00,-0.13,100,NVDA,NVDA,7/21/23,440,PUT,278024028,-28.13,USD
2023-07-17T16:00:00-0500,Money Movement,Credit Interest,,,,INTEREST ON CREDIT BALANCE,0.02,0,,--,0.00,,,,,,,,0.02,USD
2023-07-15T09:19:35-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.07,0,,--,0.00,,,,,,,,-0.07,USD
2023-07-14T12:17:43-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230714C00485000,Equity Option,Sold 2 NVDA 07/14/23 Call 485.00 @ 0.07,14.00,2,7.00,0.00,-0.27,100,NVDA,NVDA,7/14/23,485,CALL,277262475,13.72,USD
2023-07-14T11:28:55-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230714C00485000,Equity Option,Bought 1 NVDA 07/14/23 Call 485.00 @ 0.11,-11.00,1,-11.00,-1.00,-0.13,100,NVDA,NVDA,7/14/23,485,CALL,277243753,-12.13,USD
2023-07-14T10:24:38-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230714C00485000,Equity Option,Bought 1 NVDA 07/14/23 Call 485.00 @ 0.35,-35.00,1,-35.00,-1.00,-0.13,100,NVDA,NVDA,7/14/23,485,CALL,277218082,-36.13,USD
2023-07-14T10:01:01-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230714P00470000,Equity Option,Sold 1 NVDA 07/14/23 Put 470.00 @ 1.80,180.00,1,180.00,0.00,-0.14,100,NVDA,NVDA,7/14/23,470,PUT,277207790,179.86,USD
2023-07-14T09:08:28-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230714P00470000,Equity Option,Bought 1 NVDA 07/14/23 Put 470.00 @ 1.55,-155.00,1,-155.00,-1.00,-0.13,100,NVDA,NVDA,7/14/23,470,PUT,277168094,-156.13,USD
2023-07-13T14:40:33-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230721C00440000,Equity Option,Sold 1 NVDA 07/21/23 Call 440.00 @ 23.87,"2,387.00",1,"2,387.00",0.00,-0.15,100,NVDA,NVDA,7/21/23,440,CALL,277065285,"2,386.85",USD
2023-07-13T14:40:33-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230818C00450000,Equity Option,Sold 1 NVDA 08/18/23 Call 450.00 @ 30.09,"3,009.00",1,"3,009.00",-1.00,-0.16,100,NVDA,NVDA,8/18/23,450,CALL,277065285,"3,007.84",USD
2023-07-13T14:40:33-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230721C00430000,Equity Option,Bought 1 NVDA 07/21/23 Call 430.00 @ 32.03,"-3,203.00",1,"-3,203.00",0.00,-0.13,100,NVDA,NVDA,7/21/23,430,CALL,277065285,"-3,203.13",USD
2023-07-13T14:40:33-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230818C00465000,Equity Option,Bought 1 NVDA 08/18/23 Call 465.00 @ 22.58,"-2,258.00",1,"-2,258.00",-1.00,-0.13,100,NVDA,NVDA,8/18/23,465,CALL,277065285,"-2,259.13",USD
2023-07-12T13:27:37-0500,Trade,Sell to Close,SELL_TO_CLOSE,COIN  230728C00110000,Equity Option,Sold 1 COIN 07/28/23 Call 110.00 @ 1.25,125.00,1,125.00,0.00,-0.14,100,COIN,COIN,7/28/23,110,CALL,276838479,124.86,USD
2023-07-12T13:27:37-0500,Trade,Buy to Close,BUY_TO_CLOSE,COIN  230728C00100000,Equity Option,Bought 1 COIN 07/28/23 Call 100.00 @ 2.25,-225.00,1,-225.00,0.00,-0.13,100,COIN,COIN,7/28/23,100,CALL,276838479,-225.13,USD
2023-07-11T13:02:59-0500,Trade,Buy to Open,BUY_TO_OPEN,COIN  230728C00110000,Equity Option,Bought 1 COIN 07/28/23 Call 110.00 @ 1.83,-183.00,1,-183.00,-1.00,-0.13,100,COIN,COIN,7/28/23,110,CALL,276609632,-184.13,USD
2023-07-11T13:02:59-0500,Trade,Sell to Open,SELL_TO_OPEN,COIN  230728C00100000,Equity Option,Sold 1 COIN 07/28/23 Call 100.00 @ 3.23,323.00,1,323.00,-1.00,-0.14,100,COIN,COIN,7/28/23,100,CALL,276609632,321.86,USD
2023-07-11T12:46:55-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA  230721C00440000,Equity Option,Sold 1 NVDA 07/21/23 Call 440.00 @ 4.52,452.00,1,452.00,0.00,-0.14,100,NVDA,NVDA,7/21/23,440,CALL,276603283,451.86,USD
2023-07-11T12:46:55-0500,Trade,Buy to Close,BUY_TO_CLOSE,NVDA  230721C00430000,Equity Option,Bought 1 NVDA 07/21/23 Call 430.00 @ 7.52,-752.00,1,-752.00,0.00,-0.13,100,NVDA,NVDA,7/21/23,430,CALL,276603283,-752.13,USD
2023-07-10T10:24:25-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230714C00370000,Equity Option,Sold 1 QQQ 07/14/23 Call 370.00 @ 1.30,130.00,1,130.00,0.00,-0.14,100,QQQ,QQQ,7/14/23,370,CALL,276364830,129.86,USD
2023-07-10T10:24:25-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230714C00365000,Equity Option,Bought 1 QQQ 07/14/23 Call 365.00 @ 3.30,-330.00,1,-330.00,0.00,-0.13,100,QQQ,QQQ,7/14/23,365,CALL,276364830,-330.13,USD
2023-07-08T09:13:40-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.06,0,,--,0.00,,,,,,,,-0.06,USD
2023-07-06T12:47:30-0500,Trade,Sell to Open,SELL_TO_OPEN,SPY   230818C00450000,Equity Option,Sold 1 SPY 08/18/23 Call 450.00 @ 3.73,373.00,1,373.00,-1.00,-0.14,100,SPY,SPY,8/18/23,450,CALL,276013424,371.86,USD
2023-07-06T12:47:30-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230818C00460000,Equity Option,Bought 1 SPY 08/18/23 Call 460.00 @ 1.16,-116.00,1,-116.00,-1.00,-0.13,100,SPY,SPY,8/18/23,460,CALL,276013424,-117.13,USD
2023-07-06T12:41:57-0500,Trade,Buy to Open,BUY_TO_OPEN,QQQ   230714C00370000,Equity Option,Bought 1 QQQ 07/14/23 Call 370.00 @ 2.64,-264.00,1,-264.00,-1.00,-0.13,100,QQQ,QQQ,7/14/23,370,CALL,276011760,-265.13,USD
2023-07-06T12:41:57-0500,Trade,Sell to Open,SELL_TO_OPEN,QQQ   230714C00365000,Equity Option,Sold 1 QQQ 07/14/23 Call 365.00 @ 5.31,531.00,1,531.00,-1.00,-0.14,100,QQQ,QQQ,7/14/23,365,CALL,276011760,529.86,USD
2023-07-06T12:41:57-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230707C00370000,Equity Option,Sold 1 QQQ 07/07/23 Call 370.00 @ 0.58,58.00,1,58.00,0.00,-0.14,100,QQQ,QQQ,7/07/23,370,CALL,276011760,57.86,USD
2023-07-06T12:41:57-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230707C00365000,Equity Option,Bought 1 QQQ 07/07/23 Call 365.00 @ 3.10,-310.00,1,-310.00,0.00,-0.13,100,QQQ,QQQ,7/07/23,365,CALL,276011760,-310.13,USD
2023-07-06T09:35:52-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230721C00440000,Equity Option,Bought 1 NVDA 07/21/23 Call 440.00 @ 6.27,-627.00,1,-627.00,-1.00,-0.13,100,NVDA,NVDA,7/21/23,440,CALL,275933650,-628.13,USD
2023-07-06T09:35:52-0500,Trade,Sell to Open,SELL_TO_OPEN,NVDA  230721C00430000,Equity Option,Sold 1 NVDA 07/21/23 Call 430.00 @ 9.19,919.00,1,919.00,-1.00,-0.14,100,NVDA,NVDA,7/21/23,430,CALL,275933650,917.86,USD
2023-07-06T08:54:21-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPY   230721C00450000,Equity Option,Sold 1 SPY 07/21/23 Call 450.00 @ 0.70,70.00,1,70.00,0.00,-0.14,100,SPY,SPY,7/21/23,450,CALL,275896138,69.86,USD
2023-07-06T08:54:21-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPY   230721C00445000,Equity Option,Bought 1 SPY 07/21/23 Call 445.00 @ 1.90,-190.00,1,-190.00,0.00,-0.13,100,SPY,SPY,7/21/23,445,CALL,275896138,-190.13,USD
2023-07-06T08:52:00-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230707C00370000,Equity Option,Sold 1 QQQ 07/07/23 Call 370.00 @ 0.47,47.00,1,47.00,0.00,-0.14,100,QQQ,QQQ,7/07/23,370,CALL,275887025,46.86,USD
2023-07-06T08:52:00-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230707C00365000,Equity Option,Bought 1 QQQ 07/07/23 Call 365.00 @ 2.32,-232.00,1,-232.00,0.00,-0.13,100,QQQ,QQQ,7/07/23,365,CALL,275887025,-232.13,USD
2023-07-06T08:51:05-0500,Trade,Sell to Close,SELL_TO_CLOSE,QQQ   230710C00380000,Equity Option,Sold 1 QQQ 07/10/23 Call 380.00 @ 0.03,3.00,1,3.00,0.00,-0.14,100,QQQ,QQQ,7/10/23,380,CALL,275891857,2.86,USD
2023-07-06T08:51:05-0500,Trade,Buy to Close,BUY_TO_CLOSE,QQQ   230710C00375000,Equity Option,Bought 1 QQQ 07/10/23 Call 375.00 @ 0.18,-18.00,1,-18.00,0.00,-0.13,100,QQQ,QQQ,7/10/23,375,CALL,275891857,-18.13,USD
2023-07-05T10:40:47-0500,Trade,Sell to Open,SELL_TO_OPEN,SPY   230721C00445000,Equity Option,Sold 1 SPY 07/21/23 Call 445.00 @ 3.97,397.00,1,397.00,-1.00,-0.14,100,SPY,SPY,7/21/23,445,CALL,275769516,395.86,USD
2023-07-05T10:40:47-0500,Trade,Buy to Open,BUY_TO_OPEN,SPY   230721C00450000,Equity Option,Bought 1 SPY 07/21/23 Call 450.00 @ 1.85,-185.00,1,-185.00,-1.00,-0.13,100,SPY,SPY,7/21/23,450,CALL,275769516,-186.13,USD
2023-07-01T10:15:41-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,-0.03,0,,--,0.00,,,,,,,,-0.03,USD
2023-06-30T12:30:27-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA  230721C00440000,Equity Option,Bought 1 NVDA 07/21/23 Call 440.00 @ 9.30,-930.00,1,-930.00,-1.00,-0.13,100,NVDA,NVDA,7/21/23,440,CALL,275461829,-931.13,USD
